Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2021-11-15,0.002984280547104756,0.018461809417331665,-0.006782419816353746,-0.00024683499563638023,-0.0007565311708161992,-0.0017978195402422736,-0.005613739490485603,0.008618032418317378
2021-11-16,0.0006377823694954099,-0.0035247758985355038,-0.0057170081584588806,-0.004249022101275202,-0.0034491929780877673,-0.007204431617306772,-0.0056450507614213,0.010097820433317972
2021-11-17,-0.012107127369149984,0.008590126688141186,0.03194384890576396,-0.028628832733645138,-0.003376610362196497,-0.005382188360047002,0.0,-0.010919663159834503
2021-11-18,-0.0040850491365259645,-0.01510570542866374,-0.03528857202173019,-0.0004596166718390249,-0.011858362364783992,-0.008633934055113923,-0.01094892653541557,-0.010884844427838658
2021-11-19,-0.01986191321948283,-0.008691360410687077,-0.008503375562774806,-0.010169358879106416,-0.005228851300821069,-0.013063383304786735,-0.010659924579273894,-0.04621910162058929
2021-11-22,0.019383090229994515,0.05621455534799358,0.03656968190712884,0.022638677295031995,0.0036192081695922695,0.021314900966919126,0.023621727338118736,0.013845338259781848
2021-11-23,0.02636166970317544,-0.013671531914214108,-0.01576650646861344,0.025696538218159537,0.002747487053147646,0.023912320572061496,0.0024293389633107676,0.026337286743948418
2021-11-24,0.0027367786214256284,0.002475112270525992,-0.013640017288182094,-0.017596096796677396,-0.0005139253038172198,-0.007843973551126648,-0.011712480718427676,0.005544081784713217
2021-11-26,-0.03926111325108139,-0.02469137781691888,-0.03248106029541975,-0.02454968030884952,-0.007881460905220017,-0.030127102026150654,-0.010216657024832765,-0.03512924829433883
2021-11-29,-0.003715131989608489,-0.00405070442599853,-0.005152051268442537,-0.007319263340369475,0.02322771342836938,-0.004322799728833759,-0.013625123607828304,0.005551045331708693
2021-11-30,-0.024566777991239852,-0.024402770567279686,-0.033244241161396126,-0.014357962641113553,-0.01181425833200711,-0.014885716198305587,-0.04436996886385003,-0.028413742521945062
2021-12-01,-0.014166717345880708,0.02032313456897783,0.003283292683398109,-0.006622812984083626,-0.001537170421968992,-0.0059181834206742945,-0.026281115553534296,-0.0008354748200847251
2021-12-02,0.02887901399673609,0.014811049792697206,0.05098170357098364,0.02937741695226137,-0.00017089302591488664,0.02102730539026565,0.0368869572739321,0.024920515929665488
2021-12-03,-0.022722124863291393,-0.03673879018503734,-0.021468260298107333,-0.012411726446095006,0.01659520657253366,-0.018112985555986505,0.01778732301904773,-0.006364309476472041
2021-12-06,0.006382640097548853,0.0041797398051506285,0.0021771712529556897,0.017166028369108632,0.009003733136444092,0.011813756460250513,-0.0076723597911010355,0.011331901472152017
2021-12-07,0.012683756274165736,0.03850161933163543,0.028241870308469474,0.027767989973947138,0.013927021000278872,0.015047522629449306,-0.008591281316268073,0.011204997819708185
2021-12-08,-0.012301377429867144,-0.007515102914754435,-0.012189250528655493,-0.006973121902564383,0.011844157035406422,-0.011441197272168746,0.0038995107918691208,0.002890626256312201
2021-12-09,0.00747316544435539,-0.012115187448363263,-0.019085126638512362,-0.002088987187383373,0.004470768852940399,-0.0015554797526522446,-0.009926609066105097,0.0025622223907895147
2021-12-10,0.0006739573057055193,0.09606577211045564,0.06021462271646927,-0.013695305480588615,0.004208148202648587,-0.003988746444036351,-0.004359033862050055,0.006388570329533216
2021-12-13,-0.021113990845802344,-0.04755260921008997,-0.06454673158192559,-0.016416682707000474,-0.012168535656637669,-0.011888445472012066,-0.017513024085299755,-0.0219012004799638
2021-12-14,0.012620340997770985,-0.018600368540897083,-0.012345616759337985,0.0108670902927952,0.009626285770278464,0.007662262266220132,-0.006684939821937408,-0.0014602872483823193
2021-12-15,-0.004305539816525372,0.006982729230714746,0.003595968677876149,0.0028032902752372912,-0.005252127480360191,-0.007478265437338316,-0.005383364299473614,-0.004387477026868258
2021-12-16,0.0241238748044581,0.007924737209830335,-0.0037537070685400575,0.01913259462968142,0.022906446477334974,0.015638965259614945,0.06946329034822929,0.0016321602834619142
2021-12-17,-0.024888629872373835,-0.028501144533871425,-0.05531775339681344,-0.039182610774481375,0.011673126557419478,-0.022754276727289247,0.002952282505355175,-0.021834848861702838
2021-12-20,-0.016408542687834538,-0.01770372216543825,-0.020304514011651675,-0.02668928184242647,-0.0026686768740110667,-0.01798910186193481,0.017241418101659356,-0.014492732960675658
2021-12-21,0.023864637106060238,0.009783778743615246,0.013878692911885926,0.023438613965872213,0.01503216308253319,0.013966211204938572,0.011574997900452022,0.02265051979202526
2021-12-22,0.0020366326945906454,0.02702695576959635,0.02354423719653087,0.005285144615567505,0.006047894242950713,0.0039080390304939705,0.012668443782277494,0.008099153070703968
2021-12-23,0.0031615832135643007,0.005461984524427033,0.014800329553808833,0.0070879078574588306,0.0067823890599565395,0.003573618720097871,0.0036320535152398747,0.000491776720038084
2021-12-27,0.004952918335709544,0.027160319655558318,0.009137227094751177,0.007791575485347257,0.00757866796817952,0.0057231313021020025,-0.003618909442477891,0.014257600523780445
2021-12-28,0.0013440369977237854,-0.0019228799358484983,-0.005571985875412744,-0.0011084319172846024,0.007673603795449679,0.00303503793054527,0.0016141825037832014,-0.0032314813323112146
2021-12-29,-0.0015657991043789288,-0.009633965156991442,0.002101322791249638,-0.0036374873327686963,0.00542878188446716,-0.0005045912086435456,-0.007251956528203207,-0.008753410537930106
2021-12-30,-0.0022408424480594435,-0.004377450736719579,0.015726085355997288,-0.001760701820930688,0.004199127038122974,-0.0005043166498808205,0.0056815779668912825,-0.005887139574879741
2021-12-31,-0.0008979582851879053,0.01465550023560036,0.008601327014832183,-0.007703877080322941,-0.0018667387382856893,-0.000820298756090243,-0.007263726012539329,0.006580050523502301
2022-01-03,0.03798574242806296,0.04814641015781884,0.04332246955427377,0.033407332837259496,0.017806344613485736,0.021155642654810958,0.03373992014024774,0.038404967012002134
2022-01-04,0.03919442285829411,0.11667418175889388,0.07470985081798598,0.030733866798146714,0.014554628271768788,0.03790982691888889,0.008257737343582594,0.03761421005963106
2022-01-05,-0.016878464651199576,-0.026737703421252812,-0.04563429650873463,-0.021718834856417346,0.0014491359813355587,-0.018282134628592073,0.022231268604077536,0.012437426189271461
2022-01-06,0.02013557708738234,0.03381222457367428,0.002071963380869013,-0.004264624857950872,-0.020836524678222057,0.010623756803357809,-0.003815492987258251,0.023520385967148227
2022-01-07,0.021815855217062197,-0.0008176759578788495,-0.009543336491065646,0.001461289242923547,-0.0037683968630033426,0.009908462595588974,0.03416317070712971,0.008196647894086917
2022-01-10,-0.0050832248428382965,-0.024140737646058952,-0.01927114562439336,0.004175893434513078,0.0014834870542117518,0.0009571292152388278,0.00646598295738654,-0.005952223786914734
2022-01-11,0.005722421796950039,0.02096432824583805,0.006386318431195637,0.009720064119908223,-0.015996745759894626,0.001016045926991005,-0.004534955170416355,0.04206223847074453
2022-01-12,-0.007112411912517658,0.004928120020130766,-0.006996572281529723,-0.03160897058813816,0.0054191758376338495,0.005671788959043633,0.004176018899984202,-0.0029432558692986666
2022-01-13,-0.0020468444990693335,0.02247645830460887,0.012125256497294012,0.0012555528578548358,0.00875784264825552,-0.0012466303339384588,0.013232918008735828,-0.007169024520614298
2022-01-14,-0.017431988616108396,0.006794444879090422,-0.010846608061185758,-0.025230389702754374,-0.004080960818495294,-0.06146353297339413,0.01417887819359187,0.01755625133973604
2022-01-18,-0.03443974617924228,-0.03215557236158906,-0.037806859769056844,-0.06966966552671916,-0.009462815256784052,-0.04192798941975073,0.004783138172457235,0.01683595827920481
2022-01-19,0.0038909988776656412,-0.07916313301655253,-0.04337486351575415,-0.01997742399886926,-0.010230321553786448,-0.01546885261379849,-0.00109867607961589,0.0004103610544874403
2022-01-20,-0.01485765465122646,-0.03563473290124852,-0.028271682214689786,0.0022456804481669757,-0.005775876354508158,-0.008527532931932646,-0.009530872079681396,0.0021886310590346625
2022-01-21,-0.018142366824743128,-0.04618930615629713,-0.02506859126369232,-0.012036761965024678,-0.011236722380255526,-0.017472495125593346,-0.015173790772453621,-0.015012810386423436
2022-01-24,-0.008236705680191414,-0.012591137619450299,-0.01201205291950913,-0.0015119004613945997,-0.004097511459754011,-0.000896014993156502,-0.010146703729033146,0.008590812424836836
2022-01-25,0.019753206356670994,-0.02010766798886998,-0.01405768509417038,-0.005358654812100294,0.05651305480327684,0.010900184359466047,0.005315271569776847,0.029399622972016592
2022-01-26,0.010345437310608663,-0.0035036860587525087,0.008670482217052689,0.003308612716042436,-0.013519575817036,0.009486032336339933,-0.08421468242965835,-0.010142683347913573
2022-01-27,-0.009368167649353332,-0.01808120733021923,-0.017192127175292282,-0.0048150291497279785,-0.012959967203049816,-0.017644709300010608,-0.0053605545671424615,0.012808408593311338
2022-01-28,0.00879714552472799,0.0046273409315422676,-0.023517732566629257,0.01753524918265592,0.014941163355585818,0.008946543498355108,0.045190387546358624,0.002129612898536193
2022-01-31,0.00588603034190105,0.03889441632296031,0.049562084595707434,0.02210284319085809,-0.006914480698870018,0.013573555528621384,0.011503591799555846,0.009033098927974548
2022-02-01,0.017338624484847687,0.017733988638310993,0.025412435545030254,0.02644655040020294,0.014673790827098632,0.017159970869515373,-0.04235311463891678,0.06411267279361388
2022-02-02,-0.0010653719860436173,-0.0014520329445535385,-0.010541829380234957,-0.002746801443642255,0.012691034404952894,-0.008005331294542173,0.004914046843431885,-0.0025978497829760583
2022-02-03,-0.009810103960634198,-0.03587007447575885,-0.007289804525295929,-0.011513115401423524,0.003861407111085624,-0.008269901672997904,0.0008149404118917847,-0.011659784365169013
2022-02-04,0.039844865499436555,-0.0970337943050058,-0.034268581277233756,0.024297632372028533,-0.00457247978934916,0.025958340355600962,-0.01954382905988239,0.0217120743855439
2022-02-07,0.004763919506063141,-0.003897398284332221,-0.011308188642169092,0.0014961742819086243,0.0006563854258399004,0.0033429321690781055,-0.006229288197329708,0.012037589937889726
2022-02-08,0.017934522438038725,-0.00950275510157006,-0.024650044016968686,0.0052968656191174635,-0.0016030264382774773,0.018814946878342287,0.00041795305570224706,-0.025852575716323378
2022-02-09,-0.002025289965200461,0.03555328581274986,0.025475371850638195,0.011969607109253877,0.005619632895782267,0.004168019647691867,0.023391752984399217,-0.0047871824264882346
2022-02-10,-0.004667080784081068,-0.01471386135844921,-0.007492198478865841,-0.010573219230109676,-0.019316822990015026,-0.004150719367814637,-0.010204167777967843,-0.009620312408086806
2022-02-11,-0.023037683192712932,-0.02931419369095778,-0.029996133699342065,-0.02026603092593804,-0.006216317870093913,-0.013016970260451788,-0.004948243095709848,0.025179074662623036
2022-02-14,-0.010434023624531497,-0.005128306496027579,-0.008805932915250447,-0.007767271368012696,-0.019142511734298373,-0.00929053504723043,-0.0033154661221421744,-0.015334740988732998
2022-02-15,0.007802637188188077,0.035509878745251466,0.026239672034090944,0.010270769372821453,-0.0016135228940401536,0.014623807687152324,0.012058186046354669,-0.012535026276740968
2022-02-16,-0.002301696300546663,-0.00387166224035973,0.015300844951522174,-0.010688768480695221,-0.005848897893096727,0.0018096769024145143,-0.01643380351622481,0.004616142530279088
2022-02-17,-0.033766809162760425,-0.026096691988921394,-0.031925361158570253,-0.030523346316802202,-0.03259009700920967,-0.023032265710856148,-0.007518924025953222,-0.0015314278157853023
2022-02-18,-0.0023876289392203986,0.028506229386554782,-0.004506447994354179,-0.008651500795730294,-0.004961352319443169,0.004688761604558334,0.004629733518527912,-0.011121206445476095
2022-02-22,-0.008703173549972631,-0.041574153522970336,-0.03765417603302068,-0.005115182686949771,-0.0034579587635142905,-0.00177489263895525,-0.005027401475421578,-0.011634062477842488
2022-02-23,-0.017120384400688082,-0.019664764302686155,-0.008338775920373243,-0.008946459406105944,-0.014928941576904053,-0.020938872002701836,-0.010105091819548773,0.00405445185411768
2022-02-24,-0.02635101655867289,0.011799747077198885,-0.0006468446466436628,-0.0029309197310737334,-0.0008191784994421303,-0.02784315503315593,-0.011909860560365249,-0.012634890251956854
2022-02-25,0.03256885746259219,0.03964995384584702,0.023300971859915753,0.02918953441746619,0.018119305200653857,0.023659645905805382,0.029272409818354328,0.026912660099550845
2022-02-28,-0.0182141996820544,-0.015143048504785761,-0.014969341940039071,-0.02522002180885008,-0.013448173192083579,-0.041697497196216626,-0.009201121317776506,0.0074512139595643845
2022-03-01,-0.03914011301749798,-0.048974830782482104,-0.04708905755966519,-0.03268581680333271,-0.009468778910429632,-0.0377293984822179,-0.006753961821541532,0.00956409508850986
2022-03-02,0.016246607466170904,0.08383205995979814,0.04043135378075635,0.02492382492094336,0.020684140031927756,0.02074006792787686,0.012324862123076707,0.0171782311918538
2022-03-03,-0.010710172667142026,-0.027624140698607635,-0.03065637579708902,-0.008799576506740903,0.01671234574480951,-0.007107834460879814,0.003778176163606206,0.006332822801525584
2022-03-04,-0.036243788581515446,-0.04261370857908675,-0.05567936281063446,-0.011247026064906573,0.00547916557745598,-0.028129212116985602,-0.0016728262933998206,0.03763571985668879
2022-03-07,-0.06373648379872698,-0.052225530326468705,-0.0606131432139313,-0.02359940206328892,-0.004343751385452066,-0.038616025386726704,-0.012568182760543167,0.03603288284805917
2022-03-08,0.006520608092738245,0.003757218938900353,0.009289485509206274,-0.001615620576228105,-0.003093451040870221,-0.007042853256909676,-0.02418316475134441,0.007575786282590702
2022-03-09,0.06348806476565794,0.021210167412163417,0.051741150883152676,0.03802487042132463,0.004296557522263544,0.04006226428430382,0.011304309479885921,-0.05684668157619244
2022-03-10,-0.009015666151343749,-0.0024437535505016372,-0.010170237625982015,-0.011061281529777145,-0.014815448791536956,-0.01184051817943732,-0.003009549539793821,0.03104258042299657
2022-03-11,-0.0083598479724597,-0.017758528087257086,-0.008124336994480008,-0.008790893547223733,-0.0031361002437416685,-0.022523728326392933,0.0,-0.005154889132151452
2022-03-14,0.021572106805219038,-0.01870328913406083,-0.016381481432125256,-0.0061771460058484,-0.00016136565240187917,0.009930818002491293,-0.012936390524725727,-0.03579832200816768
2022-03-15,0.007281575069867818,0.020330400548592698,0.03183945177153813,0.012862205180291797,0.013716267108638158,0.01774594709055477,0.008737311648006285,-0.05691261316313201
2022-03-16,0.03132512816794497,0.03237866760934782,0.04082587619511635,0.03524122949997044,0.01114297108937956,0.044686008895211904,0.004330782956828427,-0.003755519824891529
2022-03-17,0.005373903280363912,0.0,-0.004332958370943607,0.007365848257412377,0.0072419043589921905,0.012644534672227037,0.0,0.02664774272714232
2022-03-18,-0.0030211796682638736,0.016887733096646595,0.026569072678898076,0.0061468682472110014,0.006251772494353824,-0.00035656065049038954,0.00129367208633413,-0.003925300854884961
2022-03-21,-0.0013986827890141162,-0.02253860530628471,-0.026996937249056163,-0.018472420382153354,-0.005125681254938841,-0.003212036445755184,-0.002584067304650106,0.044870974093676796
2022-03-22,0.03127926446090101,0.037014685728886,0.021783928980589673,0.011828985188602203,0.007494009438418603,0.021267418801866667,0.002159177825517,-0.0043794109605757026
2022-03-23,-0.024671689215808534,-0.023990699522306924,-0.017504430320011366,-0.021573820969465585,-0.005888644818958455,-0.01991306463821385,0.0,0.015762434338704834
2022-03-24,-0.00046436361752788535,0.008992721011503724,0.013019568737370868,0.0018473288023577172,0.007404475473725691,0.006510102006936691,0.005169964224138068,0.0030073016722527157
2022-03-25,0.01532392101901503,-0.02139037357136775,-0.015783442587102847,0.0037474436954059165,0.016247716618459807,0.00874270655428444,0.02186032103658664,0.021827867542687507
2022-03-28,-0.004116029167501978,0.012143492142809409,0.013058433636885747,-0.0064891571728363795,0.0009133916846995049,-0.007398384344943998,0.001258464203242271,-0.028051697170946244
2022-03-29,-0.002526026663983827,0.06478702735285302,0.04613282091105897,0.013003318680618658,0.003574982345501798,0.002200561019286562,0.005027337289819522,-0.005313115866772411
2022-03-30,-0.01012883818226884,-0.02704215769002849,-0.02248160865497406,-0.011982408018127444,0.0014401580326235397,-0.004533396616598684,0.006252401705617361,0.01711759409276481
2022-03-31,-0.04139506869203491,-0.020845528516103662,-0.032728815756208895,-0.016359228251653257,-0.01596922989571281,-0.03002671117302047,-0.02112681330415178,-0.014203813811353161
2022-04-01,-0.0077733708598188185,-0.01538552246534668,-0.01784276705357739,0.0003533314336985993,0.0009898906629853365,-0.007419288691150095,0.014801741996732409,0.0064072586366464394
2022-04-04,-0.0017214393068140555,0.0005904847416309911,0.005110972425870285,-0.0060967705268284884,0.0009119465205787536,0.004424304217894481,0.008330290550245433,0.00047148684114179827
2022-04-05,-0.01690935813497234,-0.05043014091506253,-0.04076941684520013,-0.012959016791557577,-0.010603383913109488,-0.011647483441163887,-0.012003421429473016,-0.0051810496542709535
2022-04-06,-0.010971756031035552,-0.02719068468690815,-0.04636448081253846,-0.023778444409013822,0.0038693668670022985,-0.013884305246018625,0.005850434929554348,0.01111067324028665
2022-04-07,-0.007818446061034146,-0.027950271629956936,-0.01975677031841432,-0.006681838099238214,-0.006501933974735686,-0.003051850238991728,-0.012494625501083868,0.016726258141787808
2022-04-08,0.00709839627499138,0.006006161868162229,0.016260711634910562,0.02303660572314199,-0.006388952805035642,0.018297988204069537,0.0172677256636385,0.021036444181429314
2022-04-11,-0.0020266502059525415,0.015272304145751269,0.024894644491474004,-0.0019701367187901398,-0.010657369535845663,-0.003680792700028347,0.07663131935655938,-0.03444114735530195
2022-04-12,-0.010618833936575412,0.005225531594815824,-0.00720063904653483,-0.0030655137750692962,-0.0030961753752970955,-0.010987611105303264,-0.0035762224687106337,0.020860552603251547
2022-04-13,-0.008945454903272521,0.009755611006043118,0.004485210354249491,0.0068385388081107605,0.0012599511191220924,-0.032243475262620995,0.007147025286231411,0.014125684494623213
2022-04-14,-0.0322099090284959,-0.0019444029095714755,-0.002247449389632218,-0.0010350844249097835,0.0033197712482041053,-0.009279331555578408,0.006169596815993893,0.011739682682803409
2022-04-18,0.034059740884349106,0.01226401008463458,0.012449484946300226,0.025609069336217937,-0.003091747419647396,0.018543737208881538,-0.004104390368777678,0.008187659794082713
2022-04-19,0.018522834142443777,0.030621830455350562,0.03567801821411971,0.018390317803714206,0.023609112644671203,0.020696826000259416,0.001531694090844814,-0.008931459174009882
2022-04-20,0.0022645305640501367,-0.006201867680465423,-0.00856522569124123,0.015200644586905131,0.07099259346926552,0.0034983872243926173,-0.003088641857729769,0.002268895662999325
2022-04-21,-0.01892074674062876,-0.02181697013932442,-0.024218882364026407,-0.01983060803778296,0.011051558096588043,-0.007762012142209219,0.040134060397152345,-0.0105829101307932
2022-04-22,-0.03470539747647244,-0.036315591260374584,-0.0213807485018918,-0.04347389660869954,-0.011450992284441509,-0.028732498177074173,-0.03415126754623226,-0.021841734490907472
2022-04-25,-0.007198530924119529,0.010635398429202091,-0.0005121174308800225,0.0051501678884924955,0.006138198291598295,-0.00032554828244628744,-0.0005225131517770276,-0.03372300774641595
2022-04-26,-0.022536015067296456,-0.031609802796552615,-0.04471114767678413,-0.025833219611922798,-0.020929953046614092,-0.029590884019195674,-0.010773500595743935,0.00035468465427752503
2022-04-27,-0.005497173311397808,0.009507396104276932,0.016288576842188606,0.00034156370869815487,-0.008307505691320261,-0.013016141147505867,-0.011927324638992421,0.028547441941488904
2022-04-28,0.015438604971142644,-0.015498348049312539,0.0023182415712744253,0.016527323176723407,0.005024949335890549,0.015802885908457198,0.01834335554190376,0.030235967882673197
2022-04-29,-0.03070855319041903,-0.03147361541690257,-0.021687585289943124,-0.04058668519626079,-0.026015617999757757,-0.03227854935679835,-0.02884614088461006,-0.02237248111334327
2022-05-02,0.012882548694880324,0.007758314939389232,0.014234159813756597,0.01612799556286044,0.006267847139215309,0.009122058302139479,0.01377591497739179,0.013597095707211414
2022-05-03,0.027383517403942136,0.02031246062301013,0.03874165932194568,0.013648840882951218,-0.0039185120116875145,0.0214096979956649,0.010973047417401526,0.020589405030594875
2022-05-04,0.040118989137581114,0.028835927049317544,0.03078627950854591,0.030022488430955296,0.036814517280158006,0.033071384246555376,0.03206446690483051,0.0397903942970897
2022-05-05,-0.027974596806957176,-0.030049942833643862,-0.02964320768698008,-0.03407242427797857,-0.010781512193153531,-0.02502966210819373,-1e-05,-0.015168029915808835
2022-05-06,-0.002407306842173319,-0.022033365358853408,-0.009271582477440688,-0.00036140853349202586,0.012865263755873334,-0.0016240019884995916,0.004000360975944538,0.015270637571009504
2022-05-09,-0.02884857870126838,-0.05912342531325148,-0.03336011114390896,-0.01301489017343731,-0.011626121540624968,-0.015043975475328032,-0.023974116983608674,-0.07886269055516053
2022-05-10,-0.01678218750319631,-0.0015058452298802216,0.01149040882822867,-0.012409258168433124,-0.0395070251364557,-0.024382203928322733,-0.009728839723576566,0.006620461940489108
2022-05-11,-0.00532321966224163,-0.038961307660961446,-0.036961195392490036,-0.011515975905599541,0.01253546795881395,-0.006318438100157687,0.0036057103924627787,0.020808504895189216
2022-05-12,-0.01406667897639462,-0.030407503246812784,-0.04589125262173404,-0.007106759124369356,0.016433513688439105,-0.0008563434514157653,0.014915036646819434,0.00452977690946994
2022-05-13,0.0028413701085000065,0.08519895161392006,0.07451189954443078,0.0253067590625496,0.005257278342293125,0.008885326379216196,0.006075588120417374,0.029653793895236213
2022-05-16,-0.010245769993862886,-0.03334321009999324,-0.029060003198310525,-0.011574080753170058,0.010693589026053617,-0.006979642014252874,0.022167433497195365,0.023510016836988456
2022-05-17,0.03388837149841401,0.036771322830211624,0.026944236328889936,0.03139658051876399,0.024725228265746257,0.033137423348106605,0.014289704297279892,0.012744433419683409
2022-05-18,-0.030852022235197275,-0.0554421758160995,-0.05958990538825242,-0.019947899040085027,-0.03925258081612664,-0.01711601737259043,-0.016538866955298315,-0.015860485149687454
2022-05-19,-0.01233792722503373,0.005467436491286625,0.0080834032784874,0.0047823195244787835,-0.02468283377522078,-0.014832208660453584,-0.0009987134196052694,0.005395284995012361
2022-05-20,-0.0171363036171454,-0.027247525724612465,-0.019943340472994554,-0.004552325025371885,-0.009110747954685073,-0.008208868800530334,0.00939122678000055,0.007890004918484083
2022-05-23,0.05935186267704335,0.026390035212342133,0.01693918823166436,0.031965206728259705,0.020927085152331614,0.06186154058186084,0.01665672072117814,0.022088889144895218
2022-05-24,-0.006143155324909767,-0.031966399439756925,-0.021954593410715418,-0.008411545453225689,0.020040358031154625,0.0141152670615315,0.020240988436649742,0.005421776526293897
2022-05-25,0.005319613301586989,0.023339656329194613,0.021858819174685417,0.0030159447190266186,0.004399513715672331,0.006954228709294807,0.006606054493120638,0.02011717806775677
2022-05-26,0.023148386637548878,0.0322479197497026,0.04001234409779759,0.02771301535846955,0.018592638882581957,0.017280256775256197,0.0009290456845137507,0.003520531918568336
2022-05-27,0.009534748015902105,0.03886187721451668,0.030722056978338918,0.015285251568950175,0.017376349028021053,0.014127764738412884,-0.0014170865411193179,0.009820284107175569
2022-05-31,0.004852072318901678,0.00365853938461853,0.0028422232816527992,0.0008168377692166595,-0.003097622725935768,0.007303204976153731,-1e-05,-0.01630260299922919
2022-06-01,-0.014277308004785797,-0.009533095802845696,-0.010629920745033243,-0.0153276374047763,0.0042195064168581735,-0.017575109993871265,-0.003317935349773674,0.01913662506314726
2022-06-02,0.006552549857469644,0.02506226373756679,0.015648007498043823,0.007426853733216029,0.005133992140016172,0.016058033599504837,-0.0014439324653988928,-0.0017676093424291695
2022-06-03,-0.013926570386136232,-0.02810775267102841,-0.03244574497209099,-0.017207897818099973,0.007319046965988926,-0.01396948827186975,-0.013715715943792865,0.014508968366016646
2022-06-06,-0.001135030723056455,-0.002992881589836819,0.005819427011509923,0.00571240487543376,0.012011480082502387,-0.003333629615307391,0.001884035840741457,-0.0025531374980985156
2022-06-07,0.005502516351367756,0.02077242240994057,0.01424438664202052,0.003090088810810051,-0.0007299263052601678,0.0025908958257423198,0.00952102490858306,0.045801789771547224
2022-06-08,-0.012684797470894708,-0.015314113017143608,-0.01775225982048192,-0.021273779512845172,-0.013687343325559013,-0.015944615768283234,-0.004287310426223126,0.011772100939648285
2022-06-09,-0.03848098179991902,-0.01850730411004722,-0.027623195357120902,-0.03326989840596631,-0.020409213716180232,-0.021045508586293307,-0.008106088690657902,-0.02163799092621879
2022-06-10,-0.0388592804220215,-0.03993961598156384,-0.044777830817405856,-0.05656823549747628,-0.012859776024415374,-0.0459960147039066,-0.009129668246725146,-0.018304299128744452
2022-06-13,-0.03469972096962595,-0.07375542038619046,-0.07800757560802765,-0.012920782806884827,-0.007960267593346696,-0.029808522872550005,-0.04497899049500134,-0.045918897210878634
2022-06-14,-0.017519135629328077,0.032992857125033054,0.028470204819072784,-0.0027833496380508505,0.004484935523274533,-0.01666926143746197,-0.015718471855623386,0.0025780771980361294
2022-06-15,0.01872405732106783,0.005707644160671574,0.02948860639648385,0.02662123744369047,0.009843330164947846,0.011805790074690377,-0.0005440058982822104,-0.01262091991427197
2022-06-16,-0.006270328126124961,-0.08315952539100083,-0.08077911154283815,-0.01757755893696036,-0.010171499389191955,-0.01718606447656226,-0.02472142612229913,-0.03691477978766769
2022-06-17,0.0021677945409843435,-0.0018077287661231434,0.014610237519203846,-0.018241803483254018,-0.004821046719613723,-0.0035563835207459682,0.022121946333404783,-0.05769499327231656
2022-06-21,0.029105227868920978,0.020450818293079574,0.023809364698734712,0.017912201822576777,0.02092978706390933,0.02474211362547216,0.029897554410712044,0.06220885287418729
2022-06-22,-0.00764030656592232,0.0017150488684194187,0.005791265869159209,-0.000977985539383578,-0.005615913692157107,-0.005641657915289614,0.018006325945711252,-0.03960138698839358
2022-06-23,-0.015980883818591,0.006938864009125664,0.004843637182158497,0.005698424357573703,0.00989142135879459,-0.010969458427318694,0.01424144224999921,-0.030191711795780198
2022-06-24,0.007139606229560977,0.03889718438068887,0.05544124742640874,0.057907621875790766,0.026118532453509122,0.029815553603506937,0.018407756575784504,0.019803317026570764
2022-06-27,0.0012079843305245774,0.0024679486366114578,-0.005486640104558374,-0.0065369092826832705,0.005179315227587386,-0.008042461020488471,-0.010034459687113277,0.024480808768272386
2022-06-28,-0.002812052405028046,-0.019132957489183446,-0.018511034598977318,-0.004319060753389528,-0.0066128354664548835,-0.004841597358531205,-0.008211350469041227,0.027713512759056844
2022-06-29,-0.012429222044567449,-0.024585287582323503,-0.015916908645716068,0.012624950911954898,-0.008136785458226518,-0.004519871066804651,0.016467010008261316,-0.03696973608783641
2022-06-30,-0.022942810237194602,-0.03388446511158197,-0.05055332094136425,-0.020670962300650932,0.003381385457906535,-0.023360386199080232,0.0004470946125116637,-0.02817354068168523
2022-07-01,0.013772956820433708,0.01703093799032933,0.013499028352723692,0.007400537774212386,-0.0005358250728658298,0.012747556207401796,0.016658729929076174,0.022262680266480747
2022-07-05,-0.010179364335494006,-0.010640626220273468,0.005551615653891324,-0.00682412370508974,-0.024841671660533374,-0.0038435353426438824,-0.006609806319989824,-0.031336470300447575
2022-07-06,-0.008362644260712941,-0.012539974801218783,-0.03402197924792012,-0.011614607037745044,0.0033026958587725596,-0.006522162573167916,-0.0038187098372653595,-0.018080252463355276
2022-07-07,0.028365505452456793,0.053305425703801076,0.044411580436930984,0.016435834800840474,0.01987596406854912,0.025252809629906323,0.002804971294987175,0.03190029256089781
2022-07-08,-0.0022371691493897217,-0.0026151383782421923,-0.010756346025349988,-0.007173263961365377,-0.002596267513942334,-0.003178104728422686,-0.003489931496498082,0.0015891746870127354
2022-07-11,-0.010420596221909455,-0.028439450672337288,-0.04460830042544957,-0.01113703948134222,0.00373299811468923,-0.013156418179562994,-0.006770641314945163,-0.005151531807709513
2022-07-12,-0.003218647140971269,0.02387526182808912,0.021340000386346022,-0.002257161918399935,-0.012947731174687576,0.0009345406970567139,-0.0029441537713949684,-0.013351516649570976
2022-07-13,-0.016621724837748222,-0.004365345504922917,0.005985888962957637,-0.008176048720119415,-0.014410051550645857,-0.009422856528348138,-0.007321367171472875,0.003983552911153638
2022-07-14,-0.023062000049705003,-0.010465842345372693,-0.004138388281428278,-0.02954176020780637,0.013664737037562031,-0.034978913216153165,-0.00590806169881704,-0.02007773661305752
