Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2019-10-09,24.341712951660156,6.535190105438232,32.44768142700195,172.34413146972656,103.8904037475586,96.37976837158203,18.693862915039062,51.82221221923828
2019-10-10,24.830467224121094,6.580996513366699,32.941898345947266,174.98818969726562,104.97638702392578,97.7318115234375,18.880556106567383,52.444637298583984
2019-10-11,25.2319393157959,6.703150272369385,33.806785583496094,179.19935607910156,106.18882751464844,99.38335418701172,18.961280822753906,53.00558090209961
2019-10-14,25.43267822265625,6.733687400817871,33.740257263183594,180.19747924804688,105.65325927734375,99.64862823486328,18.905780792236328,53.15925979614258
2019-10-15,25.947622299194336,6.924551486968994,34.462581634521484,180.75779724121094,106.36737060546875,102.65221405029297,19.122737884521484,53.343685150146484
2019-10-16,26.331634521484375,6.924551486968994,34.833251953125,181.5982666015625,105.70535278320312,102.41260528564453,19.06723403930664,52.42926025390625
2019-10-17,26.410184860229492,6.955090045928955,34.39606475830078,180.75779724121094,99.86629486083984,102.98592376708984,19.07732391357422,52.360111236572266
2019-10-18,26.48873519897461,7.092512130737305,34.377044677734375,180.8103485107422,99.7398452758789,103.1656265258789,19.41033935546875,51.95284652709961
2019-10-21,27.07349967956543,7.007154941558838,34.14894485473633,183.2004852294922,98.61666870117188,105.72425079345703,19.289241790771484,52.821163177490234
2019-10-22,27.23059844970703,7.038194179534912,34.510108947753906,183.50692749023438,99.64314270019531,106.78533935546875,19.258970260620117,53.09009552001953
2019-10-23,27.422607421875,7.146831035614014,34.79523468017578,185.01278686523438,99.95555877685547,107.06774139404297,19.042011260986328,53.597267150878906
2019-10-24,27.3702392578125,6.673481464385986,34.044403076171875,184.7763671875,99.72498321533203,106.9906997680664,18.577816009521484,53.09009552001953
2019-10-25,27.684438705444336,6.766599178314209,34.91878890991211,187.56051635742188,100.74401092529297,107.84640502929688,18.623228073120117,53.21305847167969
2019-10-28,27.789169311523438,6.681240081787109,34.823760986328125,190.64227294921875,101.13824462890625,108.25717163085938,19.420429229736328,52.744319915771484
2019-10-29,27.989912033081055,6.7045207023620605,36.315921783447266,190.54598999023438,99.53901672363281,108.18870544433594,19.203468322753906,52.59062957763672
2019-10-30,27.597166061401367,6.6269211769104,36.03079605102539,188.9438018798828,100.60269165039062,107.58971405029297,19.274105072021484,52.037376403808594
2019-10-31,27.29169464111328,6.665720462799072,35.317970275878906,186.81629943847656,99.4720687866211,106.89657592773438,19.420429229736328,51.92211151123047
2019-11-01,27.754262924194336,6.8985161781311035,36.08782196044922,190.32708740234375,100.81097412109375,109.36105346679688,19.65251922607422,53.48199462890625
2019-11-04,28.277931213378906,6.983875274658203,36.48699951171875,192.49838256835938,102.40275573730469,110.23387145996094,19.622255325317383,55.07261276245117
2019-11-05,28.644487380981445,6.999395847320557,36.33493423461914,191.4215087890625,102.56639862060547,110.47346496582031,19.763526916503906,56.163795471191406
2019-11-06,28.618309020996094,6.921796798706055,36.51551818847656,191.2288818359375,103.22838592529297,110.64462280273438,19.803890228271484,54.93429946899414
2019-11-07,29.0023250579834,6.8985161781311035,36.58205032348633,195.49261474609375,103.6272964477539,111.24361419677734,19.889665603637695,56.10230255126953
2019-11-08,29.028514862060547,7.014915466308594,36.75312042236328,195.1599578857422,103.56708526611328,111.56881713867188,19.869483947753906,55.03688430786133
2019-11-11,28.958696365356445,7.045953750610352,36.80064392089844,191.7629852294922,101.95648956298828,111.17517852783203,19.86443519592285,54.70246887207031
2019-11-12,28.880144119262695,7.014915466308594,36.677093505859375,192.97116088867188,102.04681396484375,110.52482604980469,19.763526916503906,53.948116302490234
2019-11-13,28.618309020996094,6.836438179016113,35.34648513793945,192.016845703125,101.2114028930664,109.94292449951172,19.75848388671875,53.50483322143555
2019-11-14,28.53976058959961,6.820918083190918,34.9758186340332,192.1131591796875,100.85015106201172,110.04562377929688,19.65251922607422,53.27153396606445
2019-11-15,28.74049949645996,6.945075988769531,35.06135177612305,192.8311004638672,101.15119171142578,110.84143829345703,19.930028915405273,53.80813217163086
2019-11-18,28.76667594909668,6.945075988769531,34.80473709106445,192.3758087158203,101.08346557617188,111.77415466308594,19.995624542236328,53.287086486816406
2019-11-19,28.749223709106445,6.906275749206543,34.57663345336914,192.64720153808594,101.24150085449219,111.73993682861328,19.173194885253906,52.74269485473633
2019-11-20,28.53102684020996,6.774356842041016,33.53116989135742,190.7823944091797,100.2480697631836,110.927001953125,18.759458541870117,52.90602493286133
2019-11-21,28.66194725036621,6.758838653564453,32.95139694213867,191.0625457763672,100.729736328125,111.18372344970703,18.97137451171875,54.181427001953125
2019-11-22,28.958696365356445,6.8985161781311035,33.57868576049805,192.8573760986328,101.10603332519531,111.91963958740234,19.047056198120117,53.948116302490234
2019-11-25,29.21179962158203,6.983875274658203,34.03489685058594,195.01983642578125,102.33280181884766,112.51866149902344,18.799823760986328,53.590389251708984
2019-11-26,29.10706329345703,6.991634368896484,34.12993621826172,194.75721740722656,101.67050170898438,112.67267608642578,18.870458602905273,53.45817947387695
2019-11-27,29.168153762817383,7.0614728927612305,34.34853744506836,195.19496154785156,100.67704010009766,113.00641632080078,19.001644134521484,53.42707061767578
2019-11-29,29.080881118774414,7.0304341316223145,34.21547317504883,194.8867950439453,101.18883514404297,112.74968719482422,18.86036491394043,52.98378372192383
2019-12-02,29.1768856048584,6.991634368896484,34.101417541503906,191.62034606933594,100.02979278564453,112.50154113769531,18.830097198486328,53.20931625366211
2019-12-03,28.66194725036621,6.8985161781311035,33.768775939941406,186.8659210205078,99.43524932861328,111.05537414550781,18.946142196655273,52.789363861083984
2019-12-04,28.932510375976562,6.945075988769531,34.025390625,190.12359619140625,99.33739471435547,113.24602508544922,19.223648071289062,53.388187408447266
2019-12-05,29.037817001342773,6.929555892944336,33.91971969604492,191.1801300048828,99.27717590332031,113.86212158203125,19.269060134887695,53.201541900634766
2019-12-06,29.546777725219727,6.999395847320557,34.14066696166992,197.75706481933594,100.26310729980469,115.55645751953125,19.274105072021484,54.05699157714844
2019-12-09,29.406373977661133,6.991634368896484,33.98696517944336,195.2918243408203,100.7899398803711,115.0173568725586,19.193374633789062,54.17365264892578
2019-12-10,29.42392921447754,7.038194179534912,33.727596282958984,195.3534393310547,100.78240203857422,115.09434509277344,19.203468322753906,53.707035064697266
2019-12-11,29.520458221435547,7.0692338943481445,33.852474212646484,194.74594116210938,100.66952514648438,114.82054138183594,19.258970260620117,53.6292610168457
2019-12-12,30.433103561401367,7.232190132141113,34.678619384765625,199.02488708496094,101.84358215332031,118.10651397705078,19.349788665771484,54.70246887207031
2019-12-13,30.222496032714844,7.162351608276367,34.246334075927734,198.10043334960938,101.00819396972656,117.07105255126953,19.304378509521484,53.8392333984375
2019-12-16,30.450651168823242,7.286509990692139,34.688228607177734,200.77699279785156,100.94799041748047,117.52462768554688,19.47088623046875,54.43805694580078
2019-12-17,30.749011993408203,7.286509990692139,34.88034439086914,203.51519775390625,101.0157241821289,118.24340057373047,19.425472259521484,54.18920135498047
2019-12-18,30.810449600219727,7.402906894683838,35.84096908569336,202.8988800048828,101.15870666503906,118.12361145019531,19.54656410217285,54.33696746826172
2019-12-19,30.670042037963867,7.302029132843018,35.79293441772461,202.4498748779297,101.2716064453125,117.53318786621094,19.64243507385254,53.96367263793945
2019-12-20,30.67881202697754,7.35634708404541,35.7833366394043,201.5605926513672,102.04681396484375,117.4390640258789,19.753437042236328,54.39139175415039
2019-12-23,30.863101959228516,7.325306415557861,35.322235107421875,201.70143127441406,102.01670837402344,117.4048080444336,19.713069915771484,54.66358184814453
2019-12-24,30.906972885131836,7.3485894203186035,35.13972091674805,202.4233856201172,101.58769226074219,117.73001098632812,19.657567977905273,54.45362091064453
2019-12-26,31.17023277282715,7.333067893981934,35.04365158081055,203.5679931640625,101.53502655029297,118.97930908203125,19.75848388671875,54.53915786743164
2019-12-27,31.021047592163086,7.263227939605713,35.120506286621094,203.0837860107422,101.80597686767578,119.06492614746094,19.798845291137695,54.352516174316406
2019-12-30,30.84555435180664,7.177870750427246,35.00522994995117,202.32659912109375,99.95452880859375,118.62850189208984,19.69792938232422,54.03366470336914
2019-12-31,30.906972885131836,7.216670036315918,35.158935546875,202.4410400390625,100.88023376464844,119.28739166259766,19.71811866760254,54.2669677734375
2020-01-02,31.275545120239258,7.309788227081299,35.90822219848633,206.30616760253906,101.91886138916016,120.73356628417969,19.607112884521484,55.137969970703125
2020-01-03,30.62615966796875,7.146831035614014,34.889949798583984,203.893798828125,101.10603332519531,119.14033508300781,19.708024978637695,54.69470977783203
2020-01-06,30.582284927368164,7.108031272888184,34.428855895996094,205.9804229736328,100.9254150390625,119.04560089111328,19.728206634521484,55.114662170410156
2020-01-07,30.380447387695312,7.177870750427246,33.766021728515625,207.33636474609375,100.99314880371094,117.02172088623047,19.803890228271484,54.66358184814453
2020-01-08,30.687591552734375,7.177870750427246,33.28571319580078,209.33493041992188,101.83607482910156,117.93463897705078,19.86443519592285,53.8392333984375
2020-01-09,30.7402400970459,7.185630798339844,33.69878005981445,213.59629821777344,102.91230010986328,118.36522674560547,19.925283432006836,54.251426696777344
2020-01-10,30.48575782775879,7.177870750427246,33.28571319580078,213.1648712158203,102.8746566772461,117.18536376953125,19.807161331176758,53.769248962402344
2020-01-13,30.76656723022461,7.170110702514648,33.60271453857422,215.8942413330078,102.80693054199219,118.15851593017578,19.56580352783203,54.28252410888672
2020-01-14,30.994728088378906,7.208910942077637,33.766021728515625,216.2904510498047,102.21989440917969,119.53648376464844,19.5606689453125,53.81591033935547
2020-01-15,30.42432403564453,7.131311893463135,33.766021728515625,215.8942413330078,102.82201385498047,117.7451400756836,19.447690963745117,53.7303581237793
2020-01-16,30.46820831298828,7.115792751312256,34.1502685546875,219.8650665283203,103.84555053710938,118.20159149169922,19.529857635498047,53.5203857421875
2020-01-17,30.459426879882812,7.108031272888184,34.198299407958984,219.63619995117188,104.09391021728516,119.01976013183594,19.709596633911133,53.31818771362305
2020-01-21,30.064531326293945,7.146831035614014,33.61231994628906,216.32568359375,104.74114990234375,117.84849548339844,19.781490325927734,52.556053161621094
2020-01-22,30.15228843688965,7.108031272888184,33.53547286987305,217.5143280029297,108.29348754882812,117.71070098876953,20.04852867126465,52.252769470214844
2020-01-23,29.941675186157227,7.092512130737305,33.506649017333984,216.22003173828125,107.52581024169922,117.59011840820312,19.83797836303711,51.926124572753906
2020-01-24,29.432708740234375,6.983875274658203,32.95909118652344,212.99755859375,105.78726959228516,114.67060852050781,19.77121925354004,51.576175689697266
2020-01-27,28.827199935913086,6.8985161781311035,32.09453582763672,209.6695098876953,104.32721710205078,113.7060546875,19.64283561706543,50.347434997558594
2020-01-28,29.16944122314453,6.960594654083252,32.31547164916992,213.57870483398438,105.02714538574219,115.77296447753906,19.81230354309082,50.277435302734375
2020-01-29,28.967609405517578,6.992161750793457,32.27704620361328,211.4127960205078,103.6272964477539,115.60072326660156,19.026588439941406,49.857486724853516
2020-01-30,29.380050659179688,6.97637939453125,32.01768493652344,214.94337463378906,102.93488311767578,117.03032684326172,19.22173500061035,50.386314392089844
2020-01-31,28.809654235839844,6.960594177246094,32.075321197509766,209.3261260986328,108.17305755615234,113.99028015136719,19.319303512573242,48.30989074707031
2020-02-03,28.932510375976562,7.086864471435547,32.392330169677734,210.4354705810547,110.084716796875,114.86009979248047,18.980369567871094,47.228904724121094
2020-02-04,29.502912521362305,7.2447004318237305,33.0167350769043,213.01519775390625,112.22215270996094,116.51361083984375,19.32444190979004,46.63786697387695
2020-02-05,30.459426879882812,6.558111190795898,33.65074157714844,215.09303283691406,117.65599060058594,118.49440002441406,19.4168758392334,48.784271240234375
2020-02-06,30.42432403564453,6.510760307312012,32.97831344604492,212.9095458984375,117.97962188720703,118.51162719726562,19.740406036376953,48.12324142456055
2020-02-07,30.37167739868164,6.400275230407715,32.305877685546875,209.54627990722656,116.66400146484375,118.1327133178711,19.745542526245117,47.80438995361328
2020-02-10,30.441879272460938,6.360816478729248,32.90146255493164,208.98275756835938,117.4396743774414,118.62359619140625,19.689054489135742,47.299530029296875
2020-02-11,30.512083053588867,6.392384052276611,33.631526947021484,208.1903076171875,116.71720123291016,118.84750366210938,19.60175323486328,47.74917984008789
2020-02-12,30.64371109008789,6.50286865234375,34.09263610839844,210.11849975585938,118.10887908935547,118.84750366210938,19.53499412536621,48.33293533325195
2020-02-13,30.634931564331055,6.510760307312012,33.90050506591797,209.85438537597656,117.34840393066406,118.74414825439453,19.673648834228516,48.06471633911133
2020-02-14,30.582284927368164,6.392384052276611,33.39137649536133,208.73623657226562,114.60314178466797,118.3824691772461,19.64283561706543,47.843841552734375
2020-02-18,30.073312759399414,6.360816478729248,33.05516052246094,205.32888793945312,114.9073257446289,116.8150405883789,19.647968292236328,47.23642349243164
2020-02-19,30.46820831298828,6.313464641571045,33.54507064819336,208.95635986328125,114.72480773925781,118.40828704833984,19.740406036376953,47.59929656982422
