Ticker,Date,Asset Value,Model Spread,Market Spread,Mispricing,Z-Score,CDS-Index Basis,CDS Momentum,CDS Signal,Equity Signal
IBM,2023-06-26,212000374784,-0.0,0.0054407,0.0054407,0.36603403914490273,-0.2639048611205066,0.052644816778237846,Weak Short CDS,Weak Buy Equity
IBM,2023-06-27,212000374784,-0.0,0.0054279,0.0054279,0.6028559358418774,-0.23670036984432785,0.04577770071094167,Weak Short CDS,Weak Buy Equity
IBM,2023-06-28,212000374784,-0.0,0.005324000000000001,0.005324000000000001,0.12749768558789273,-0.2352662347922262,0.03368604989806823,Weak Short CDS,Weak Buy Equity
IBM,2023-06-29,212000374784,-0.0,0.005266,0.005266,-0.17106244137357526,-0.2367452242223962,0.02611067809820722,Weak Short CDS,Weak Buy Equity
IBM,2023-06-30,212000374784,-0.0,0.005128499999999999,0.005128499999999999,-1.1971245953509295,-0.22553609181516165,-0.00017545911802552272,Short CDS,Buy Equity
IBM,2023-07-03,212000374784,-0.0,0.0050611,0.0050611,-1.6562798031605601,-0.23831381874002944,-0.015445968291022405,Short CDS,Buy Equity
IBM,2023-07-05,212000374784,-0.0,0.0051317,0.0051317,-0.9441479860376532,-0.25434097150579027,-0.017028694019844526,Weak Short CDS,Weak Buy Equity
IBM,2023-07-06,212000374784,-0.0,0.005118,0.005118,-0.9741290195944563,-0.27714927333587547,-0.04498889738948708,Weak Short CDS,Weak Buy Equity
IBM,2023-07-07,212000374784,-0.0,0.0051847,0.0051847,-0.28958351650907,-0.259656437863232,-0.04705276894517241,Weak Short CDS,Weak Buy Equity
IBM,2023-07-10,212000374784,-0.0,0.0051544,0.0051544,-0.5444251166043397,-0.24260146354365653,-0.05038781112400759,Weak Short CDS,Weak Buy Equity
IBM,2023-07-11,212000374784,-0.0,0.0050877000000000006,0.0050877000000000006,-1.079424335056483,-0.22794318492215226,-0.04438392186326068,Short CDS,Buy Equity
IBM,2023-07-12,212000374784,-0.0,0.0047905000000000005,0.0047905000000000005,-2.7694239846734225,-0.24636199166207817,-0.0902962400303835,Weak Long CDS,Weak Sell Equity
IBM,2023-07-13,212000374784,-0.0,0.0048143,0.0048143,-2.1395897553483323,-0.259429608663549,-0.06126547723505893,Weak Long CDS,Weak Sell Equity
IBM,2023-07-14,212000374784,-0.0,0.0047995,0.0047995,-1.8912688485852203,-0.28487349882289836,-0.05168836814131317,No Trade,No Trade
IBM,2023-07-17,212000374784,-0.0,0.0049092,0.0049092,-1.1768077366640775,-0.2580815789871389,-0.018120724828993184,No Trade,No Trade
IBM,2023-07-18,212000374784,-0.0,0.0048258,0.0048258,-1.4436411681296566,-0.26148901981788963,-0.059609875869594875,No Trade,No Trade
IBM,2023-07-19,212000374784,-0.0,0.0048633,0.0048633,-1.145876892372059,-0.26019958015151057,-0.049765533411488816,No Trade,No Trade
IBM,2023-07-20,212000374784,-0.0,0.004828799999999999,0.004828799999999999,-1.1838477385503028,-0.26535828388863547,-0.06864428028622682,No Trade,No Trade
IBM,2023-07-21,212000374784,-0.0,0.0048243,0.0048243,-1.0878678771477244,-0.259622467771639,-0.06404237156604053,No Trade,No Trade
IBM,2023-07-24,212000374784,-0.0,0.004860499999999999,0.004860499999999999,-0.8386533657552504,-0.25009642829591916,-0.044656721111700826,No Trade,No Trade
IBM,2023-07-25,212000374784,-0.0,0.00483,0.00483,-0.9089070557710135,-0.2534083531703094,0.008245485857426127,No Trade,No Trade
IBM,2023-07-26,212000374784,-0.0,0.0047938,0.0047938,-1.0366965787711617,-0.24577164524300255,-0.00425814760193588,No Trade,No Trade
IBM,2023-07-27,212000374784,-0.0,0.00468,0.00468,-1.5555315176773328,-0.27955665024630527,-0.02489842691947075,No Trade,No Trade
IBM,2023-07-28,212000374784,-0.0,0.004686,0.004686,-1.4161923411538953,-0.25109076089562254,-0.04546565631874844,No Trade,No Trade
IBM,2023-07-31,212000374784,-0.0,0.0045947,0.0045947,-1.732502609838785,-0.2695346655856028,-0.04788843300592649,No Trade,No Trade
IBM,2023-08-01,212000374784,-0.0,0.004644,0.004644,-1.2958842859431638,-0.2783328930397353,-0.04509283819628662,No Trade,No Trade
IBM,2023-08-02,212000374784,-0.0,0.0047137,0.0047137,-0.8159595290135166,-0.29100234642921596,-0.023836149768058257,No Trade,No Trade
IBM,2023-08-03,212000374784,-0.0,0.0047734000000000006,0.0047734000000000006,-0.38274694235686335,-0.2890801858691767,-0.010550753477188368,No Trade,No Trade
IBM,2023-08-04,212000374784,-0.0,0.004913,0.004913,0.7015579153795967,-0.27933346046088636,0.01080135788499148,No Trade,No Trade
IBM,2023-08-07,212000374784,-0.0,0.0047773,0.0047773,-0.21502277392094096,-0.2840100115402485,-0.010910973084885978,No Trade,No Trade
IBM,2023-08-08,212000374784,-0.0,0.004895,0.004895,1.1897623086820226,-0.27714935467674773,0.021110601193207845,No Trade,No Trade
IBM,2023-08-09,212000374784,-0.0,0.0049555,0.0049555,1.646962577567111,-0.2643041658006473,0.05886752136752138,No Trade,No Trade
IBM,2023-08-10,212000374784,-0.0,0.0049393,0.0049393,1.3395490968099244,-0.26056169346387625,0.05405463081519413,No Trade,No Trade
IBM,2023-08-11,212000374784,-0.0,0.0048741,0.0048741,0.6427746506548723,-0.26257262164124906,0.060809193200861866,No Trade,No Trade
IBM,2023-08-14,212000374784,-0.0,0.0048323,0.0048323,0.2745252605565358,-0.26437813974729785,0.04054694229112843,No Trade,No Trade
IBM,2023-08-15,212000374784,-0.0,0.0048716,0.0048716,0.6432756827735105,-0.27895445732131485,0.0334981012792499,No Trade,No Trade
IBM,2023-08-16,212000374784,-0.0,0.0048827,0.0048827,0.7400493468804492,-0.29245460737005313,0.022897724892110283,No Trade,No Trade
IBM,2023-08-17,212000374784,-0.0,0.0049146,0.0049146,0.9886698504957077,-0.30226020784825947,0.0003256665988193852,No Trade,No Trade
IBM,2023-08-18,212000374784,-0.0,0.0049657,0.0049657,1.3439776769128233,-0.29685221109868165,0.03943650178971381,No Trade,No Trade
IBM,2023-08-21,212000374784,-0.0,0.004991,0.004991,1.4336043160856453,-0.2824486744493646,0.019611848825331846,No Trade,No Trade
IBM,2023-08-22,212000374784,-0.0,0.0050377,0.0050377,1.6180371342683582,-0.2706279228018359,0.016587629906164914,Short CDS,Buy Equity
IBM,2023-08-23,212000374784,-0.0,0.0048837,0.0048837,0.3417460904510519,-0.2508283733202429,-0.011256655801429316,No Trade,No Trade
IBM,2023-08-24,212000374784,-0.0,0.0048014,0.0048014,-0.38691696857269886,-0.2901852372011886,-0.014915574157280287,No Trade,No Trade
IBM,2023-08-25,212000374784,-0.0,0.00483,0.00483,-0.2178341091885455,-0.2592592592592593,-0.0004759638267491928,No Trade,No Trade
IBM,2023-08-28,212000374784,-0.0,0.0045647,0.0045647,-2.47688138191182,-0.286888191092156,-0.06299778306921755,Weak Long CDS,Weak Sell Equity
IBM,2023-08-29,212000374784,-0.0,0.0045661,0.0045661,-2.2683950118976304,-0.2717892285855542,-0.06484117394064748,Weak Long CDS,Weak Sell Equity
IBM,2023-08-30,212000374784,-0.0,0.0045433999999999995,0.0045433999999999995,-2.1313732557875165,-0.2743447636996694,-0.07553005331054419,Weak Long CDS,Weak Sell Equity
IBM,2023-08-31,212000374784,-0.0,0.0046692,0.0046692,-1.154516093396177,-0.26495914865481796,-0.05970960791026436,No Trade,No Trade
IBM,2023-09-01,212000374784,-0.0,0.0044481,0.0044481,-2.1860240905911965,-0.29718754937588876,-0.10877579643358037,Weak Long CDS,Weak Sell Equity
IBM,2023-09-05,212000374784,-0.0,0.0047185000000000005,0.0047185000000000005,-0.5410022171802521,-0.26606004044174836,-0.03382681163871659,No Trade,No Trade
IBM,2023-09-06,212000374784,-0.0,0.0047082,0.0047082,-0.5461616601340408,-0.2715936692606402,-0.019411005123505687,No Trade,No Trade
IBM,2023-09-07,212000374784,-0.0,0.0048551,0.0048551,0.3662539719076184,-0.24414241900580702,0.005196687370600417,No Trade,No Trade
IBM,2023-09-08,212000374784,-0.0,0.0049851,0.0049851,1.1262867043703426,-0.2251340638843552,0.0920980568273928,No Trade,No Trade
IBM,2023-09-11,212000374784,-0.0,0.0047828,0.0047828,-0.05904254428629215,-0.24493629919643845,0.047458443748494394,No Trade,No Trade
IBM,2023-09-12,212000374784,-0.0,0.0048164,0.0048164,0.1484296729836844,-0.25085547190941326,0.06008715939604703,No Trade,No Trade
IBM,2023-09-13,212000374784,-0.0,0.0048148,0.0048148,0.15681557478690064,-0.2407354842779197,0.03118307204660331,No Trade,No Trade
IBM,2023-09-14,212000374784,-0.0,0.0047149,0.0047149,-0.40036432931995425,-0.24307272435382887,0.05998066590229545,No Trade,No Trade
IBM,2023-09-15,212000374784,-0.0,0.0048976,0.0048976,0.7216976883928573,-0.22271421542954173,0.0994724435963632,No Trade,No Trade
IBM,2023-09-18,212000374784,-0.0,0.0049118,0.0049118,0.8395758502450555,-0.22159712207413507,0.040966408816361044,No Trade,No Trade
IBM,2023-09-19,212000374784,-0.0,0.0048961,0.0048961,0.7978948059547456,-0.22533740487002207,0.03990909477082538,No Trade,No Trade
IBM,2023-09-20,212000374784,-0.0,0.0052391,0.0052391,2.563872664125748,-0.2544329016650063,0.07909208873143703,Short CDS,Buy Equity
IBM,2023-09-21,212000374784,-0.0,0.0052423,0.0052423,2.157035202184968,-0.27975544411623265,0.05159374937313199,Short CDS,Buy Equity
IBM,2023-09-22,212000374784,-0.0,0.0053394,0.0053394,2.154393884050642,-0.2639472849836644,0.11637534498620039,Short CDS,Buy Equity
IBM,2023-09-25,212000374784,-0.0,0.0054161,0.0054161,2.0588899620575094,-0.25822091351092236,0.12451208371397726,Short CDS,Buy Equity
IBM,2023-09-26,212000374784,-0.0,0.0055219,0.0055219,2.0552139776955607,-0.25865610525609184,0.14685968264517735,Short CDS,Buy Equity
IBM,2023-09-27,212000374784,-0.0,0.0055558,0.0055558,1.8663893991838907,-0.24865778619244028,0.1783494877940146,Short CDS,Buy Equity
IBM,2023-09-28,212000374784,-0.0,0.0054912,0.0054912,1.4909956607832495,-0.24752312435765667,0.12120222149624316,Short CDS,Buy Equity
IBM,2023-09-29,212000374784,-0.0,0.0054735999999999995,0.0054735999999999995,1.289974185729421,-0.2595939237355771,0.11437762123864958,Short CDS,Buy Equity
IBM,2023-10-02,212000374784,-0.0,0.0054769,0.0054769,1.2089464328713713,-0.2668531805525808,0.11862502808357678,Short CDS,Buy Equity
IBM,2023-10-03,212000374784,-0.0,0.0056566,0.0056566,1.5731052709014366,-0.27439485870415725,0.07968925960565754,Short CDS,Buy Equity
IBM,2023-10-04,212000374784,-0.0,0.0056032,0.0056032,1.2779598815167887,-0.2715643322369704,0.06884382809072354,Short CDS,Buy Equity
IBM,2023-10-05,212000374784,-0.0,0.005520000000000001,0.005520000000000001,0.9266362781386884,-0.2955499687336489,0.03382402517136773,Weak Short CDS,Weak Buy Equity
IBM,2023-10-06,212000374784,-0.0,0.0054544,0.0054544,0.6550408098257454,-0.27545164718384696,0.00707150901940512,Weak Short CDS,Weak Buy Equity
IBM,2023-10-09,212000374784,-0.0,0.0053923,0.0053923,0.39110719029424706,-0.2837008501594048,-0.023470182364765724,Weak Short CDS,Weak Buy Equity
IBM,2023-10-10,212000374784,-0.0,0.0050812,0.0050812,-0.6953577662326036,-0.31651937640396544,-0.08542424133338133,Weak Short CDS,Weak Buy Equity
IBM,2023-10-11,212000374784,-0.0,0.0049439,0.0049439,-1.226276563756315,-0.32779953227824,-0.09966856060606055,No Trade,No Trade
IBM,2023-10-12,212000374784,-0.0,0.0048103,0.0048103,-1.7744880672553258,-0.35726406648762044,-0.12118167202572339,No Trade,No Trade
IBM,2023-10-13,212000374784,-0.0,0.0047647,0.0047647,-1.839169420632694,-0.38024193548387086,-0.13003706476291332,No Trade,No Trade
IBM,2023-10-16,212000374784,-0.0,0.004759,0.004759,-1.7559450713707054,-0.3626965208774139,-0.15868189371707386,No Trade,No Trade
IBM,2023-10-17,212000374784,-0.0,0.0047203,0.0047203,-1.7716584098552741,-0.3739987268579916,-0.15757067390062807,No Trade,No Trade
IBM,2023-10-18,212000374784,-0.0,0.0047421,0.0047421,-1.5158824419925243,-0.3932441942294159,-0.1409239130434783,No Trade,No Trade
IBM,2023-10-19,212000374784,-0.0,0.0047719,0.0047719,-1.2919781441137677,-0.4149215301618441,-0.12512833675564672,No Trade,No Trade
IBM,2023-10-20,212000374784,-0.0,0.004883,0.004883,-0.8922534340449324,-0.39957701104197907,-0.09444949279528225,No Trade,No Trade
IBM,2023-10-23,212000374784,-0.0,0.0051027,0.0051027,-0.2357471635718815,-0.35513345465574764,0.004231283948673559,Weak Short CDS,Weak Buy Equity
IBM,2023-10-24,212000374784,-0.0,0.005159599999999999,0.005159599999999999,-0.02470382859867469,-0.33288510770344715,0.04362952325087477,Weak Short CDS,Weak Buy Equity
IBM,2023-10-25,212000374784,-0.0,0.005175,0.005175,0.07772707067190701,-0.3600840855694325,0.07581647714279782,Weak Short CDS,Weak Buy Equity
IBM,2023-10-26,212000374784,-0.0,0.0053143,0.0053143,0.53390844362846,-0.34319190221354334,0.11534829055344509,Weak Short CDS,Weak Buy Equity
IBM,2023-10-27,212000374784,-0.0,0.0054025,0.0054025,0.8241121053542717,-0.33899818920373903,0.13521748266442524,Weak Short CDS,Weak Buy Equity
IBM,2023-10-30,212000374784,-0.0,0.0053605,0.0053605,0.7241930134920438,-0.34000246244767307,0.13562697286189418,Weak Short CDS,Weak Buy Equity
IBM,2023-10-31,212000374784,-0.0,0.005353,0.005353,0.7983894464224361,-0.3267428844533323,0.12882478226945882,Weak Short CDS,Weak Buy Equity
IBM,2023-11-01,212000374784,-0.0,0.005234,0.005234,0.49539888402060833,-0.31074443288515485,0.09683773758880121,Weak Short CDS,Weak Buy Equity
IBM,2023-11-02,212000374784,-0.0,0.0050597,0.0050597,-0.0563805361557508,-0.2988609278864808,0.03618677042801566,Weak Short CDS,Weak Buy Equity
IBM,2023-11-03,212000374784,-0.0,0.004906499999999999,0.004906499999999999,-0.575721834877401,-0.29885106747835033,-0.038450232229995995,No Trade,No Trade
IBM,2023-11-06,212000374784,-0.0,0.004868,0.004868,-0.6562070989093624,-0.31734679568083024,-0.05651600899294518,No Trade,No Trade
IBM,2023-11-07,212000374784,-0.0,0.004804,0.004804,-0.8555541666913192,-0.31012694583261524,-0.07169082125603865,No Trade,No Trade
IBM,2023-11-08,212000374784,-0.0,0.0048956,0.0048956,-0.45706289673940004,-0.2953740752468407,-0.07878742261445526,No Trade,No Trade
IBM,2023-11-09,212000374784,-0.0,0.0048388,0.0048388,-0.7051908008332034,-0.31310951806373766,-0.10434058306339655,No Trade,No Trade
IBM,2023-11-10,212000374784,-0.0,0.0047982,0.0047982,-0.8900740367563286,-0.29457945574030797,-0.10489693125641264,No Trade,No Trade
IBM,2023-11-13,212000374784,-0.0,0.0046592,0.0046592,-1.4207401631450698,-0.30890860007713083,-0.1296095647300579,No Trade,No Trade
IBM,2023-11-14,212000374784,-0.0,0.0044441,0.0044441,-2.052499109161957,-0.31310086865127196,-0.15091708062667175,Weak Long CDS,Weak Sell Equity
IBM,2023-11-15,212000374784,-0.0,0.004502900000000001,0.004502900000000001,-1.6807907772600588,-0.31123042094958386,-0.11004605016107671,No Trade,No Trade
IBM,2023-11-16,212000374784,-0.0,0.0044474,0.0044474,-1.6941118294884612,-0.31923035711552294,-0.09356975440741877,No Trade,No Trade
IBM,2023-11-17,212000374784,-0.0,0.0044901,0.0044901,-1.4068356120128676,-0.3027795031055901,-0.07762941659819222,No Trade,No Trade
IBM,2023-11-20,212000374784,-0.0,0.0044213,0.0044213,-1.436231094862342,-0.30627775249870537,-0.07966278101582014,No Trade,No Trade
IBM,2023-11-21,212000374784,-0.0,0.0044318,0.0044318,-1.2589021099369146,-0.3062304320601128,-0.09473813220034322,No Trade,No Trade
IBM,2023-11-22,212000374784,-0.0,0.0042975999999999995,0.0042975999999999995,-1.457306908920579,-0.31360304099918546,-0.11184591220963869,No Trade,No Trade
IBM,2023-11-24,212000374784,-0.0,0.004403600000000001,0.004403600000000001,-1.0613104659288182,-0.30298521637278797,-0.05485920329670324,No Trade,No Trade
IBM,2023-11-27,212000374784,-0.0,0.0042889,0.0042889,-1.2836608274845804,-0.3276637770218369,-0.034922706509754486,No Trade,No Trade
IBM,2023-11-28,212000374784,-0.0,0.0043656,0.0043656,-0.9873705552337788,-0.30768498842335634,-0.030491461058429148,No Trade,No Trade
IBM,2023-11-29,212000374784,-0.0,0.0042914,0.0042914,-1.1765590123883378,-0.31877133105802047,-0.03507667401178205,No Trade,No Trade
IBM,2023-11-30,212000374784,-0.0,0.0043558,0.0043558,-0.9003855052210763,-0.30210052392930964,-0.029910246987817746,No Trade,No Trade
IBM,2023-12-01,212000374784,-0.0,0.0045149000000000005,0.0045149000000000005,-0.16532437632393712,-0.26243996471395425,0.021170244045868758,No Trade,No Trade
IBM,2023-12-04,212000374784,-0.0,0.0045392,0.0045392,0.030846627239680367,-0.26987292906546567,0.024233945575161453,No Trade,No Trade
IBM,2023-12-05,212000374784,-0.0,0.0045154,0.0045154,0.0005860721525977891,-0.2805289993626513,0.050679448994787935,No Trade,No Trade
IBM,2023-12-06,212000374784,-0.0,0.0043929,0.0043929,-0.5766729479628613,-0.30259251615361404,0.029360764832692787,No Trade,No Trade
IBM,2023-12-07,212000374784,-0.0,0.0044615,0.0044615,-0.07722973367240625,-0.28476385905287116,0.013148333181941974,No Trade,No Trade
IBM,2023-12-08,212000374784,-0.0,0.0043771999999999995,0.0043771999999999995,-0.5906616009312958,-0.28883834281072307,0.02058802956469008,No Trade,No Trade
IBM,2023-12-11,212000374784,-0.0,0.0044103,0.0044103,-0.22003536222504447,-0.2816281986545698,0.010239142385926492,No Trade,No Trade
IBM,2023-12-12,212000374784,-0.0,0.0043844,0.0043844,-0.4317887380542832,-0.2673373216135825,0.021671249475695653,No Trade,No Trade
IBM,2023-12-13,212000374784,-0.0,0.0042937,0.0042937,-1.4523585342791194,-0.2271123591460561,-0.014256852931723296,No Trade,No Trade
IBM,2023-12-14,212000374784,-0.0,0.00424,0.00424,-1.8402212520184207,-0.2522573363431151,-0.06088728432523427,No Trade,No Trade
IBM,2023-12-15,212000374784,-0.0,0.0042151,0.0042151,-1.8222867097182986,-0.26699012242626596,-0.0714002467395135,No Trade,No Trade
IBM,2023-12-18,212000374784,-0.0,0.0042656,0.0042656,-1.1567351448882823,-0.26242802552176103,-0.05532178766000806,No Trade,No Trade
IBM,2023-12-19,212000374784,-0.0,0.0042234,0.0042234,-1.4268675334700252,-0.2577243488347569,-0.038584989414737425,No Trade,No Trade
IBM,2023-12-20,212000374784,-0.0,0.0043467,0.0043467,-0.1286621140863251,-0.25931669080685016,-0.02573125630393369,No Trade,No Trade
IBM,2023-12-21,212000374784,-0.0,0.0043249000000000004,0.0043249000000000004,-0.3706337726674339,-0.21964201941467276,-0.011948277437631272,No Trade,No Trade
IBM,2023-12-22,212000374784,-0.0,0.0042789,0.0042789,-0.775488518131872,-0.23763963867657267,-0.02979389157200185,No Trade,No Trade
IBM,2023-12-26,212000374784,-0.0,0.004305,0.004305,-0.5179837561613414,-0.22901966402808127,0.0026317628152874306,No Trade,No Trade
IBM,2023-12-27,212000374784,-0.0,0.0042947,0.0042947,-0.5824703523303509,-0.22256616342637847,0.012900943396226605,No Trade,No Trade
IBM,2023-12-28,212000374784,-0.0,0.0042582,0.0042582,-0.9266164848792353,-0.23798786707467656,0.010225142938482978,No Trade,No Trade
IBM,2023-12-29,212000374784,-0.0,0.0042496,0.0042496,-0.9363552212191042,-0.25045858614364325,-0.0037509377344335793,No Trade,No Trade
IBM,2024-01-02,212000374784,-0.0,0.0044465,0.0044465,1.0925094641352018,-0.23939445774888823,0.022959946626176286,No Trade,No Trade
IBM,2024-01-03,212000374784,-0.0,0.0046224,0.0046224,2.597669976289234,-0.23672391017173067,0.06878771763508973,Weak Short CDS,Weak Buy Equity
IBM,2024-01-04,212000374784,-0.0,0.0045341,0.0045341,1.734430799503881,-0.24395124310083205,0.059641496646334335,No Trade,No Trade
IBM,2024-01-05,212000374784,-0.0,0.0044993,0.0044993,1.3047931675233124,-0.24250383015977228,0.0535275247617486,No Trade,No Trade
IBM,2024-01-08,212000374784,-0.0,0.0044534,0.0044534,0.9061574456968153,-0.21743867294580732,0.03447154471544711,No Trade,No Trade
IBM,2024-01-09,212000374784,-0.0,0.0043644,0.0043644,0.12307245070845195,-0.22786780836458853,0.016229305888653345,No Trade,No Trade
IBM,2024-01-10,212000374784,-0.0,0.0042957,0.0042957,-0.43678628756356797,-0.22246959165942648,0.008806537973791828,No Trade,No Trade
IBM,2024-01-11,212000374784,-0.0,0.0042099,0.0042099,-1.0887042470879604,-0.22741370134517624,-0.009342055722891707,No Trade,No Trade
IBM,2024-01-12,212000374784,-0.0,0.0041552,0.0041552,-1.4198951745889106,-0.2411563818324597,-0.029770938893688537,No Trade,No Trade
IBM,2024-01-16,212000374784,-0.0,0.0040991,0.0040991,-1.694332987753126,-0.2683575482811552,-0.1132095880927656,No Trade,No Trade
IBM,2024-01-17,212000374784,-0.0,0.0041678,0.0041678,-1.133502584420117,-0.2648086082201445,-0.08078780794424478,No Trade,No Trade
IBM,2024-01-18,212000374784,-0.0,0.0041284,0.0041284,-1.3146637171614324,-0.25414174992321736,-0.0824350454515147,No Trade,No Trade
IBM,2024-01-19,212000374784,-0.0,0.0040662,0.0040662,-1.5954227128889935,-0.2564866792225128,-0.08694480621547584,No Trade,No Trade
IBM,2024-01-22,212000374784,-0.0,0.0040956000000000005,0.0040956000000000005,-1.2587984162564216,-0.25757273633644506,-0.061589221886169776,No Trade,No Trade
IBM,2024-01-23,212000374784,-0.0,0.0041028,0.0041028,-1.1038568189598261,-0.2581770842750466,-0.044905370486765905,No Trade,No Trade
IBM,2024-01-24,212000374784,-0.0,0.0039445999999999995,0.0039445999999999995,-1.7935751655320995,-0.29248650296845025,-0.06301812394593698,No Trade,No Trade
IBM,2024-01-25,212000374784,-0.0,0.0036637999999999996,0.0036637999999999996,-2.552020997379582,-0.3289497783801605,-0.11826145552560652,Weak Long CDS,Weak Sell Equity
IBM,2024-01-26,212000374784,-0.0,0.0036217,0.0036217,-2.2148994494682936,-0.33447876660725107,-0.12064779293934835,Weak Long CDS,Weak Sell Equity
IBM,2024-01-29,212000374784,-0.0,0.0036747,0.0036747,-1.7362145772575237,-0.31879356369568446,-0.10353492230001704,No Trade,No Trade
IBM,2024-01-30,212000374784,-0.0,0.0037966000000000002,0.0037966000000000002,-1.1832052454452187,-0.3010420118561066,-0.08906377465329418,No Trade,No Trade
IBM,2024-01-31,212000374784,-0.0,0.0038084000000000004,0.0038084000000000004,-1.0342053536861715,-0.3273042003744655,-0.07751186900494123,No Trade,No Trade
IBM,2024-02-01,212000374784,-0.0,0.0039496,0.0039496,-0.48277423032339556,-0.2829208954410938,-0.028675421769711162,No Trade,No Trade
IBM,2024-02-02,212000374784,-0.0,0.0038654,0.0038654,-0.7154997552198529,-0.29216795766265635,-0.05620666080671943,No Trade,No Trade
IBM,2024-02-05,212000374784,-0.0,0.0039387,0.0039387,-0.34927956549369776,-0.2880537931782442,-0.03999707516817774,No Trade,No Trade
IBM,2024-02-06,212000374784,-0.0,0.0039128,0.0039128,-0.38151123402683546,-0.2970049767333225,-0.008061653906606403,No Trade,No Trade
IBM,2024-02-07,212000374784,-0.0,0.0038537999999999997,0.0038537999999999997,-0.588562103357644,-0.30633403531508185,0.05185872591298657,No Trade,No Trade
IBM,2024-02-08,212000374784,-0.0,0.0038238,0.0038238,-0.66975647211646,-0.30782180547761706,0.055802523676726334,No Trade,No Trade
IBM,2024-02-09,212000374784,-0.0,0.0038112000000000003,0.0038112000000000003,-0.6628347159687291,-0.2959952711689079,0.037145889460364234,No Trade,No Trade
IBM,2024-02-12,212000374784,-0.0,0.0036718000000000002,0.0036718000000000002,-1.3417460235225882,-0.31520543091068465,-0.03287151662013377,No Trade,No Trade
IBM,2024-02-13,212000374784,-0.0,0.0037003,0.0037003,-1.064363820185087,-0.32790249927346693,-0.0283846234639219,No Trade,No Trade
IBM,2024-02-14,212000374784,-0.0,0.0037113,0.0037113,-0.9208905864486501,-0.3129130797000833,-0.06033522382013379,No Trade,No Trade
IBM,2024-02-15,212000374784,-0.0,0.0036868,0.0036868,-0.9947001707836121,-0.29564602716695654,-0.04620479122471155,No Trade,No Trade
IBM,2024-02-16,212000374784,-0.0,0.0036476,0.0036476,-1.1550580292633874,-0.3141546329723225,-0.07390763449869253,No Trade,No Trade
IBM,2024-02-20,212000374784,-0.0,0.0035979999999999996,0.0035979999999999996,-1.4092864926067892,-0.32088862044884026,-0.06637604442368572,No Trade,No Trade
IBM,2024-02-21,212000374784,-0.0,0.0035826,0.0035826,-1.486258271607408,-0.31791181174320304,-0.06307861289816408,No Trade,No Trade
IBM,2024-02-22,212000374784,-0.0,0.0035508000000000002,0.0035508000000000002,-1.5735418985384482,-0.30209520814497415,-0.06832493702770781,No Trade,No Trade
IBM,2024-02-23,212000374784,-0.0,0.0035531,0.0035531,-1.4374874120927297,-0.3110007950512905,-0.032327468816384486,No Trade,No Trade
IBM,2024-02-26,212000374784,-0.0,0.003505,0.003505,-1.663277291003079,-0.3321265243902439,-0.052779504364511065,No Trade,No Trade
IBM,2024-02-27,212000374784,-0.0,0.0035275,0.0035275,-1.373740012560759,-0.31986889038850863,-0.04952442540349744,No Trade,No Trade
IBM,2024-02-28,212000374784,-0.0,0.0035585,0.0035585,-1.0489583701080565,-0.32941996758753245,-0.03479982640772494,No Trade,No Trade
IBM,2024-02-29,212000374784,-0.0,0.0035332999999999996,0.0035332999999999996,-1.1011719552796262,-0.3258733520309848,-0.031335672771137246,No Trade,No Trade
IBM,2024-03-01,212000374784,-0.0,0.0035193,0.0035193,-1.1033151573904088,-0.3166275073302395,-0.05696830032959099,No Trade,No Trade
IBM,2024-03-04,212000374784,-0.0,0.0034475,0.0034475,-1.441788815577936,-0.32605465848223014,-0.04182879377431892,No Trade,No Trade
IBM,2024-03-05,212000374784,-0.0,0.003507,0.003507,-0.9668774285882765,-0.32199130014499755,-0.021101992966002348,No Trade,No Trade
IBM,2024-03-06,212000374784,-0.0,0.0035004,0.0035004,-0.9640917525602449,-0.3083170312407374,-0.014193984454207609,No Trade,No Trade
IBM,2024-03-07,212000374784,-0.0,0.0034763,0.0034763,-1.106896858739063,-0.30576746415305345,-0.02161492780951846,No Trade,No Trade
IBM,2024-03-08,212000374784,-0.0,0.0034218000000000004,0.0034218000000000004,-1.533894273677743,-0.3106907596543179,-0.023737517831668886,No Trade,No Trade
IBM,2024-03-11,212000374784,-0.0,0.0034130000000000002,0.0034130000000000002,-1.5853669391139105,-0.3110756746936879,-0.03245924875974471,No Trade,No Trade
IBM,2024-03-12,212000374784,-0.0,0.0034427,0.0034427,-1.1404252172661877,-0.2891976710575215,-0.032541801320781216,No Trade,No Trade
IBM,2024-03-13,212000374784,-0.0,0.0033777,0.0033777,-1.7005474971662777,-0.2975856260527794,-0.04403815130331412,No Trade,No Trade
IBM,2024-03-14,212000374784,-0.0,0.0034021999999999998,0.0034021999999999998,-1.3556971881997841,-0.3098985801217038,-0.03327366237604068,No Trade,No Trade
IBM,2024-03-15,212000374784,-0.0,0.0034393,0.0034393,-0.8483930493242184,-0.31197487396975276,-0.0023785351704133095,No Trade,No Trade
IBM,2024-03-18,212000374784,-0.0,0.0034548,0.0034548,-0.563963522190502,-0.2956144106673191,-0.014884516680923832,No Trade,No Trade
IBM,2024-03-19,212000374784,-0.0,0.0034975,0.0034975,0.20601658054193484,-0.2746785566155122,-0.0008284767455146724,No Trade,No Trade
